stop_lat,zone_id,stop_lon,stop_url,stop_id,stop_name,location_type,stop_code
49.8709144966,,-97.0873691166,https://winnipegtransit.com/stops/50040,50040,Eastbound Elizabeth at Drake,0,50040
49.8345032261,,-97.090697447,https://winnipegtransit.com/stops/50513,50513,Northbound St Anne's at Meadowood,0,50513
49.8710492181,,-97.0835503866,https://winnipegtransit.com/stops/50042,50042,Westbound Elizabeth at Hansford,0,50042
49.8709231388,,-97.0835414599,https://winnipegtransit.com/stops/50043,50043,Eastbound Elizabeth at Hansford,0,50043
49.8083688914,,-97.2022267661,https://winnipegtransit.com/stops/60861,60861,Westbound Columbia at Oakhill,0,60861
49.8091984895,,-97.1988879169,https://winnipegtransit.com/stops/60860,60860,Westbound Columbia at Prospect,0,60860
49.819055992,,-97.2057650953,https://winnipegtransit.com/stops/60865,60865,Northbound Columbia at McGillivray,0,60865
49.8151721292,,-97.1977903594,https://winnipegtransit.com/stops/60864,60864,Eastbound Scurfield at Kenaston West,0,60864
49.8297297148,,-97.188224642,https://winnipegtransit.com/stops/60867,60867,Northbound Lindenwood at Waterbury South,0,60867
49.8243578369,,-97.1950158297,https://winnipegtransit.com/stops/60866,60866,Northbound Lindenwood at McGillivray,0,60866
49.832814502,,-97.1841738473,https://winnipegtransit.com/stops/60869,60869,Northbound Lindenwood at Waterbury North,0,60869
49.8311406065,,-97.1846954344,https://winnipegtransit.com/stops/60868,60868,Northbound Lindenwood at Foxmeadow,0,60868
49.8748384414,,-97.2614599806,https://winnipegtransit.com/stops/20268,20268_merged_67017,Eastbound Portage at Ainslie,0,20268
49.88407038,,-97.1803023895,https://winnipegtransit.com/stops/10555,10555_merged_67052,Westbound Portage at Minto,0,10555
49.8580842188,,-97.1284344895,https://winnipegtransit.com/stops/10057,10057,Northbound Osborne at Wavell,0,10057
49.9008910206,,-97.145160894,https://winnipegtransit.com/stops/10724,10724,Westbound William at Ellen,0,10724
49.8650527258,,-97.0691343413,https://winnipegtransit.com/stops/50057,50057,Eastbound Betournay at Jubinville,0,50057
49.9015255507,,-97.1477129118,https://winnipegtransit.com/stops/10727,10727,Eastbound William at Gertie,0,10727
49.8651912752,,-97.0693514709,https://winnipegtransit.com/stops/50056,50056,Westbound Betournay at Vincent Massey West,0,50056
49.8688185012,,-97.1375526374,https://winnipegtransit.com/stops/10002,10002_merged_67073,Southbound Osborne at Woodward,0,10002
49.9015348439,,-97.1471694326,https://winnipegtransit.com/stops/10726,10726,Westbound William at Gertie,0,10726
49.8541961714,,-97.1461841801,https://winnipegtransit.com/stops/10053,10053,Eastbound Jubilee at Riverside,0,10053
49.8992038061,,-97.1397946256,https://winnipegtransit.com/stops/10720,10720,Westbound William at King (City Hall),0,10720
49.9003041619,,-97.1439022192,https://winnipegtransit.com/stops/10723,10723,Eastbound William at Dagmar,0,10723
49.8554414709,,-97.1425052372,https://winnipegtransit.com/stops/10050,10050,Eastbound Jubilee at Riverdale,0,10050
49.7648116195,,-97.1489989486,https://winnipegtransit.com/stops/60755,60755,Westbound De L'eglise at Campeau,0,60755
49.8812448546,,-97.1992150027,https://winnipegtransit.com/stops/10827,10827_merged_67138,Southbound Polo Park at Polo Park Hub,0,10827
49.8843965149,,-97.1827402669,https://winnipegtransit.com/stops/17019,17019,Northbound Wall at Portage,0,17019
49.7712074717,,-97.1619913422,https://winnipegtransit.com/stops/60021,60021,Westbound Grandmont at Berard,0,60021
49.7711057276,,-97.1646479472,https://winnipegtransit.com/stops/60020,60020,Westbound Grandmont at Lamirande,0,60020
49.7673112971,,-97.1444457791,https://winnipegtransit.com/stops/60751,60751,Southbound St Pierre at St. Gabriel,0,60751
49.7680256257,,-97.1452378892,https://winnipegtransit.com/stops/60750,60750,Eastbound Lemay at St. Pierre,0,60750
49.8608345338,,-97.3144615047,https://winnipegtransit.com/stops/60689,60689,Northbound Dale at Brownell,0,60689
49.8569371756,,-97.1726121126,https://winnipegtransit.com/stops/60685,60685,Westbound Grant at Heath,0,60685
49.8567203253,,-97.1725507266,https://winnipegtransit.com/stops/60684,60684,Eastbound Grant at Heath,0,60684
49.8567620123,,-97.3152293012,https://winnipegtransit.com/stops/60687,60687,Northbound Cullen at Hammond,0,60687
49.7976854731,,-97.1482181797,https://winnipegtransit.com/stops/60681,60681,Westbound Dalhousie at Silverstone West,0,60681
49.7975943656,,-97.1487080284,https://winnipegtransit.com/stops/60680,60680,Eastbound Dalhousie at Allegheny East,0,60680
49.7829404882,,-97.1622002817,https://winnipegtransit.com/stops/60683,60683,Westbound Kirkbridge at Allendale,0,60683
49.7850869361,,-97.1631193346,https://winnipegtransit.com/stops/60682,60682,Westbound Kirkbridge at Brentlawn North,0,60682
49.8933715278,,-97.1524947035,https://winnipegtransit.com/stops/17016,17016,Southbound Balmoral at Ellice,0,17016
49.8060257352,,-97.1550856116,https://winnipegtransit.com/stops/60120,60120_merged_67007,Northbound Pembina at Dartmouth,0,60120
49.8914305421,,-97.1509258734,https://winnipegtransit.com/stops/17015,17015,Northbound Colony at Portage North,0,17015
49.8989764541,,-97.2810488619,https://winnipegtransit.com/stops/20450,20450,Eastbound Quail Ridge at Quail East,0,20450
49.8999282744,,-97.280332681,https://winnipegtransit.com/stops/20452,20452,Eastbound Quail Ridge at Apple East,0,20452
49.8997605618,,-97.2805475271,https://winnipegtransit.com/stops/20454,20454,Westbound Quail Ridge at Apple East,0,20454
49.8742714016,,-97.2632340418,https://winnipegtransit.com/stops/20457,20457,Southbound Moray at Portage,0,20457
49.8741585116,,-97.2629040548,https://winnipegtransit.com/stops/20458,20458,Northbound Moray at Portage,0,20458
49.9184639646,,-97.1382315331,https://winnipegtransit.com/stops/30169,30169,Northbound Salter at Aberdeen,0,30169
49.9188415203,,-97.1382169898,https://winnipegtransit.com/stops/30168,30168,Southbound Salter at Aberdeen,0,30168
49.9216413761,,-97.1361307803,https://winnipegtransit.com/stops/30165,30165,Eastbound Mountain at Salter,0,30165
49.9219288353,,-97.1355484764,https://winnipegtransit.com/stops/30164,30164,Northbound Salter at Mountain,0,30164
49.9199209852,,-97.1371026783,https://winnipegtransit.com/stops/30167,30167,Northbound Salter at Boyd,0,30167
49.9202187559,,-97.1371608589,https://winnipegtransit.com/stops/30166,30166,Southbound Salter at Boyd,0,30166
49.9233237986,,-97.1344775823,https://winnipegtransit.com/stops/30161,30161,Northbound Salter at Anderson,0,30161
49.9235593175,,-97.1345799512,https://winnipegtransit.com/stops/30160,30160,Southbound Salter at Anderson,0,30160
49.921622523,,-97.1355184975,https://winnipegtransit.com/stops/30163,30163,Westbound Mountain at Salter,0,30163
49.9218090367,,-97.1359292648,https://winnipegtransit.com/stops/30162,30162,Southbound Salter at Mountain,0,30162
49.8830016784,,-97.1890152631,https://winnipegtransit.com/stops/10233,10233,Northbound Valour at Portage,0,10233
49.8789055811,,-97.1750539738,https://winnipegtransit.com/stops/10232,10232,Northbound Aubrey at Wolseley,0,10232
49.8791895239,,-97.1753773424,https://winnipegtransit.com/stops/10231,10231,Southbound Aubrey at Wolseley,0,10231
49.8794692983,,-97.1748656811,https://winnipegtransit.com/stops/10230,10230,Eastbound Wolseley at Aubrey,0,10230
49.8854545689,,-97.188839939,https://winnipegtransit.com/stops/10237,10237,Northbound Valour at Wolever South,0,10237
49.8841459861,,-97.1891394952,https://winnipegtransit.com/stops/10236,10236,Southbound Valour at Riddle,0,10236
49.8839541547,,-97.1889517778,https://winnipegtransit.com/stops/10235,10235,Northbound Valour at Riddle,0,10235
49.8827799819,,-97.18921845,https://winnipegtransit.com/stops/10234,10234,Southbound Valour at Portage,0,10234
49.8870536518,,-97.1887104766,https://winnipegtransit.com/stops/10239,10239,Northbound Valour at Wolever,0,10239
49.8856192136,,-97.1890147575,https://winnipegtransit.com/stops/10238,10238,Southbound Valour at Wolever South,0,10238
49.9364844953,,-97.2150088061,https://winnipegtransit.com/stops/30709,30709,Westbound Egesz at Cardero,0,30709
49.9398450795,,-97.2188706467,https://winnipegtransit.com/stops/30708,30708,Westbound Egesz at Haddon,0,30708
49.9387864736,,-97.2085545747,https://winnipegtransit.com/stops/30701,30701,Westbound Burrows at Sumter,0,30701
49.938256318,,-97.2068460814,https://winnipegtransit.com/stops/30700,30700,Southbound King Edward at Burrows,0,30700
49.938649608,,-97.2125037811,https://winnipegtransit.com/stops/30703,30703,Eastbound Burrows at Palms,0,30703
49.9386114186,,-97.2088676781,https://winnipegtransit.com/stops/30702,30702,Eastbound Burrows at Sumter,0,30702
49.9373822109,,-97.2154773451,https://winnipegtransit.com/stops/30705,30705,Eastbound Egesz at Markwood,0,30705
49.9387443677,,-97.2116501245,https://winnipegtransit.com/stops/30704,30704,Westbound Burrows at Palms,0,30704
49.9375611479,,-97.2154149881,https://winnipegtransit.com/stops/30707,30707,Westbound Egesz at Markwood,0,30707
49.9396558654,,-97.2188497501,https://winnipegtransit.com/stops/30706,30706,Eastbound Egesz at Haddon,0,30706
49.8773279439,,-97.131420899,https://winnipegtransit.com/stops/50211,50211,Southbound Pinedale at Kirkdale,0,50211
49.8786666981,,-97.1313274572,https://winnipegtransit.com/stops/50210,50210,Southbound Pinedale at Walmer,0,50210
49.8753707213,,-97.1288658114,https://winnipegtransit.com/stops/50213,50213,Eastbound Highfield at Lawndale,0,50213
49.875432748,,-97.1310347381,https://winnipegtransit.com/stops/50212,50212,Eastbound Highfield at Pinedale,0,50212
49.8740175653,,-97.1275123616,https://winnipegtransit.com/stops/50215,50215,Southbound Ferndale at Coniston,0,50215
49.8753311478,,-97.127531144,https://winnipegtransit.com/stops/50214,50214,Eastbound Highfield at Ferndale,0,50214
49.8737037461,,-97.1247965223,https://winnipegtransit.com/stops/50217,50217,Eastbound Coniston at Monck,0,50217
49.8737584196,,-97.1265063517,https://winnipegtransit.com/stops/50216,50216,Eastbound Coniston at Claremont,0,50216
49.8750433084,,-97.1230883131,https://winnipegtransit.com/stops/50219,50219,Northbound Tache at Highfield,0,50219
49.9133290349,,-97.0253895607,https://winnipegtransit.com/stops/40642,40642,Southbound Plessis at North Meadow,0,40642
49.8540887113,,-97.0718948059,https://winnipegtransit.com/stops/50317,50317,Westbound Vermillion at Minaki,0,50317
49.8542292201,,-97.0787203615,https://winnipegtransit.com/stops/50310,50310,Southbound Lakewood at Southdale Centre,0,50310
49.8545408414,,-97.0785271357,https://winnipegtransit.com/stops/50311,50311,Northbound Lakewood at Southdale Centre,0,50311
49.8533556506,,-97.0786576197,https://winnipegtransit.com/stops/50312,50312,Southbound Lakewood at Weatherstone,0,50312
49.9432669871,,-97.0542168694,https://winnipegtransit.com/stops/40644,40644,Southbound Raleigh at Raleigh&McIvor Loop (11 via Rothesay),0,40644
49.9063959824,,-97.1040720286,https://winnipegtransit.com/stops/40458,40458,Eastbound Talbot at Watt,0,40458
49.9065513073,,-97.1042191435,https://winnipegtransit.com/stops/40459,40459,Westbound Talbot at Watt,0,40459
49.9068873289,,-97.1044148867,https://winnipegtransit.com/stops/40452,40452,Southbound Watt at Talbot,0,40452
49.9080263284,,-97.1036598963,https://winnipegtransit.com/stops/40453,40453,Northbound Watt at Tweed,0,40453
49.9050421484,,-97.1048911117,https://winnipegtransit.com/stops/40450,40450,Northbound Watt at Nairn,0,40450
49.9061861662,,-97.1044423739,https://winnipegtransit.com/stops/40451,40451,Northbound Watt at Talbot,0,40451
49.9061027681,,-97.1015486995,https://winnipegtransit.com/stops/40456,40456,Westbound Talbot at Elmwood,0,40456
49.9059557444,,-97.1013594858,https://winnipegtransit.com/stops/40457,40457,Eastbound Talbot at Elmwood,0,40457
49.9082985142,,-97.1038024317,https://winnipegtransit.com/stops/40454,40454,Southbound Watt at Tweed,0,40454
49.9093323748,,-97.1032186715,https://winnipegtransit.com/stops/40455,40455,Northbound Watt at Thames,0,40455
49.8824438707,,-97.1368612838,https://winnipegtransit.com/stops/11016,11016,Westbound River at Donald,0,11016
49.8888216868,,-97.1363233308,https://winnipegtransit.com/stops/11010,11010,Northbound Fort at Broadway,0,11010
49.8671926632,,-97.2294071132,https://winnipegtransit.com/stops/60471,60471_merged_67042,Westbound Corydon at Shaftesbury (Assiniboine Park),0,60471
49.8056499762,,-97.1051201383,https://winnipegtransit.com/stops/51032,51032,Eastbound Burland at Paddington,0,51032
49.8244160071,,-97.0844901561,https://winnipegtransit.com/stops/51033,51033,Westbound Compark at St. Anne's,0,51033
49.8569001886,,-97.065187896,https://winnipegtransit.com/stops/51030,51030,Northbound Westmount at Fermor,0,51030
49.861893803,,-97.0609669835,https://winnipegtransit.com/stops/51031,51031,Eastbound Cottonwood at Lochmoor,0,51031
49.8377515041,,-97.0343533219,https://winnipegtransit.com/stops/51037,51037,Eastbound Edward Turner at Snowberry,0,51037
49.8293314763,,-97.1154165715,https://winnipegtransit.com/stops/51034,51034,Northbound Avalon at Avalon Loop,0,51034
49.838006121,,-97.040879812,https://winnipegtransit.com/stops/51035,51035,Northbound Des Hivernants at Edward Turner,0,51035
49.8357470114,,-97.0317921861,https://winnipegtransit.com/stops/51038,51038,Southbound Edward Turner at Water Lily,0,51038
49.8336643946,,-97.0325720867,https://winnipegtransit.com/stops/51039,51039,Southbound Edward Turner at Sage Creek,0,51039
49.8538096548,,-97.1756377933,https://winnipegtransit.com/stops/60308,60308,Northbound Cambridge at Carter,0,60308
49.8630914131,,-97.1755664716,https://winnipegtransit.com/stops/60309,60309,Westbound Corydon at Cambridge West,0,60309
49.8575214585,,-97.1708787049,https://winnipegtransit.com/stops/60300,60300,Westbound Grant at Nathaniel,0,60300
49.8564326772,,-97.175413789,https://winnipegtransit.com/stops/60301,60301,Northbound Cambridge at Grant North,0,60301
49.8556869699,,-97.1754697024,https://winnipegtransit.com/stops/60302,60302,Northbound Cambridge at Grant South,0,60302
49.8561645157,,-97.1760917205,https://winnipegtransit.com/stops/60303,60303,Westbound Grant at Cambridge,0,60303
49.8594782137,,-97.1751738385,https://winnipegtransit.com/stops/60304,60304,Northbound Cambridge at Fleet,0,60304
49.8599303294,,-97.1753237754,https://winnipegtransit.com/stops/60305,60305,Southbound Cambridge at Fleet,0,60305
49.8628973682,,-97.1752398197,https://winnipegtransit.com/stops/60306,60306,Eastbound Corydon at Cambridge West,0,60306
49.8624242033,,-97.174895859,https://winnipegtransit.com/stops/60307,60307,Northbound Cambridge at Corydon,0,60307
49.8264369663,,-97.1111212794,https://winnipegtransit.com/stops/50881,50881_merged_67108,Eastbound St Vital Centre Terminal at St. Vital Centre (676),0,50881
49.8814601767,,-97.1991791503,https://winnipegtransit.com/stops/10826,10826,Southbound Polo Park at Polo Park,0,10826
49.8817221789,,-97.1992529243,https://winnipegtransit.com/stops/10824,10824,Northbound Polo Park Terminal at Polo Park (66),0,10824
49.8813437423,,-97.1992113233,https://winnipegtransit.com/stops/10822,10822,Northbound Polo Park Terminal at Polo Park (78),0,10822
49.881523538,,-97.1992046335,https://winnipegtransit.com/stops/10823,10823,Northbound Polo Park Terminal at Polo Park (77),0,10823
49.8939069897,,-97.1955690448,https://winnipegtransit.com/stops/10820,10820,Northbound Empress at Ellice,0,10820
49.885106763,,-97.1999901105,https://winnipegtransit.com/stops/10821,10821,Westbound Polo Park West Access at Polo Park (12),0,10821
49.7958012466,,-97.1575308011,https://winnipegtransit.com/stops/60736,60736_merged_67064,Southbound Pembina at Bairdmore North,0,60736
49.9518725703,,-97.1456006686,https://winnipegtransit.com/stops/30379,30379_merged_67056,Southbound Garden City Terminal at Garden City Centre (18),0,30379
49.9165466444,,-97.199571872,https://winnipegtransit.com/stops/20029,20029,Westbound Notre Dame at St. James,0,20029
49.9178520373,,-97.206600128,https://winnipegtransit.com/stops/20028,20028,Northbound King Edward at Legion,0,20028
49.9429749719,,-97.1720903729,https://winnipegtransit.com/stops/30570,30570,Westbound Inkster at Milner,0,30570
49.9440161069,,-97.1753683157,https://winnipegtransit.com/stops/30571,30571,Westbound Inkster at Sheppard,0,30571
49.9458248649,,-97.1828548904,https://winnipegtransit.com/stops/30576,30576,Eastbound Inkster at Mandalay,0,30576
49.9464304741,,-97.1824696822,https://winnipegtransit.com/stops/30577,30577,Northbound Mandalay at Inkster,0,30577
49.9449540947,,-97.1789569406,https://winnipegtransit.com/stops/30574,30574,Eastbound Inkster at Hutchings,0,30574
49.9460233183,,-97.1823177394,https://winnipegtransit.com/stops/30575,30575,Westbound Inkster at Mandalay,0,30575
49.9234608528,,-97.2069214261,https://winnipegtransit.com/stops/20021,20021,Southbound King Edward at Pacific,0,20021
